it	0.2584724609511836
iu	1.9019251374373711
iv	0.7546906184041635
iw	1.4145847175360227
ix	1.6501131644435714
iy	2.747023177451628
iz	1.5295392332377216
ja	1.5932083131070989
jd	3.34908316877959
je	1.578231157137446
ji	2.1186342474013165
jj	3.34908316877959
jm	3.34908316877959
jn	3.34908316877959
l0	3.34908316877959
jo	1.32377730351482
l1	2.6501131644435714
l2	2.747023177451628
jp	3.34908316877959
l3	3.34908316877959
l4	2.871961914059928
jr	3.048053173115609
l5	2.871961914059928
jt	3.34908316877959
l6	3.34908316877959
ju	1.2060683685254951
l7	3.048053173115609
l8	3.34908316877959
ka	1.3759553151798916
kb	2.172991909723909
kc	2.1449631861236655
kd	2.2029551331013524
ke	0.661554207564956
kf	1.9341098208087724
kh	2.093810663676284
ki	0.8619447933024037
kj	3.34908316877959
kk	3.34908316877959
kl	1.6501131644435714
km	1.8439331904596843
kn	1.385295341434035
ko	1.3076904836213652
m1	2.307690483621365
m2	3.048053173115609
kp	2.1186342474013165
m3	2.6501131644435714
kq	3.048053173115609
m4	3.048053173115609
kr	2.2351398164727536
ks	1.1186342474013162
m5	3.34908316877959
kt	1.5230083660787639
m6	3.34908316877959
ku	2.5039851287653336
m7	3.34908316877959
m8	3.34908316877959
kv	3.34908316877959
kw	1.7258338783816898
kx	3.34908316877959
ky	1.886685170880634
la	0.3379358080037928
lb	1.2627233381048422
lc	1.1615624479431272
ld	0.6853822433899421
le	0.3848235385827414
lf	1.2998651461094086
lh	1.6248072991788012
li	0.33204982948080985
lj	2.307690483621365
lk	1.468269576498799
ll	0.4416718080050041
lm	1.542903194795703
ln	1.8577214749453175
n0	2.6501131644435714
lo	0.5782311571374461
n1	1.7156147132000037
lp	1.2252315278125043
n2	1.7808814447125954
n3	2.5709319183959467
lq	2.871961914059928
lr	1.2219783704147826
n4	2.445993181787647
ls	0.7591335674538825
n5	2.6501131644435714
lt	0.8748669047033351
n6	2.6501131644435714
lu	0.9546314879533739
n7	2.307690483621365
lv	1.479851449048614
n8	2.34908316877959
lw	1.2883853284259785
n9	2.6501131644435714
ly	0.5916871399865661
lz	3.34908316877959
ma	0.2623675048347078
mb	0.9854711888874459
mc	1.8176042517373352
md	1.9511431601075526
me	0.34347372341930976
mf	1.8050151244293147
mh	1.8305692289017028
mi	0.6280974246258512
mj	2.871961914059928
mk	2.747023177451628
ml	2.2699019227319654
mm	0.9670661262047219
mn	1.8719619140599277
mo	0.638965803667774
o1	1.7362993120598547
mp	0.726869145813295
o2	2.1186342474013165
o3	2.34908316877959
o4	2.5039851287653336
mr	1.2556614836173552
ms	1.1060451200932957
o5	2.5709319183959467
o6	2.307690483621365
mt	1.2662977984631403
mu	1.0502300923698835
o7	3.34908316877959
o8	2.5039851287653336
mv	2.445993181787647
mw	1.7808814447125954
o9	2.1186342474013165
mx	3.34908316877959
my	1.6248072991788012
na	0.19894100693103164
nb	1.0502300923698835
nc	0.4201754785356376
nd	0.2483680822065086
ne	0.36007855308105347
nf	0.7416281455649217
nh	1.0310198338168286
ni	0.22230259176758124
nj	1.6501131644435714
nk	1.1615624479431272
nl	0.9425429883456351
nm	0.8972967332553
nn	0.891201272045598
p0	3.34908316877959
no	0.3632078114711966
p1	2.307690483621365
np	0.8345354161193042
p2	2.747023177451628
p3	2.871961914059928
nq	2.747023177451628
nr	1.022747307850839
p4	2.871961914059928
ns	0.39243458957438687
p5	2.6501131644435714
nt	0.15791171305103174
p6	2.871961914059928
nu	0.8763267194623778
p7	2.747023177451628
nv	1.3037601899929327
nw	0.8292551750038715
nx	2.871961914059928
ny	1.1186342474013162
nz	2.6501131644435714
oa	0.745938796159408
ob	0.8988340604602292
oc	0.7427018036689853
od	0.8013084633917676
oe	1.016644708863985
of	0.33121544981608464
oh	1.218749400284584
oi	0.8385381585729781
oj	1.9688719270679842
ok	1.2060683685254951
ol	0.643219456495671
om	0.3439026562758099
on	0.16297478896638495
oo	0.7416281455649217
op	0.5315177992198095
q2	3.34908316877959
oq	2.6501131644435714
or	0.26272333810484205
os	0.5666105446133041
ot	0.42068731652287644
ou	0.3848235385827414
ov	0.8176042517373351
ow	0.643219456495671
ox	2.172991909723909
oy	1.1672395808348177
oz	2.5039851287653336
pa	0.6248072991788012
pb	2.34908316877959
pc	2.093810663676284
pd	2.2351398164727536
pe	0.38576765739347896
pf	2.1186342474013165
ph	1.468269576498799
pi	0.905038372861514
pj	3.048053173115609
pk	3.048053173115609
pl	0.5709319183959466
pm	1.76929957216278
pn	2.445993181787647
r0	2.006660487957384
po	0.49114790406016123
r1	1.8577214749453175
pp	0.8292551750038715
00	1.2808973070334286
r2	2.026863874045671
01	1.8050151244293147
r3	2.871961914059928
pr	0.5197793959485653
02	1.917719404620603
r4	3.34908316877959
ps	1.2883853284259785
03	2.048053173115609
r5	2.747023177451628
pt	1.0352159484104368
04	2.048053173115609
r6	2.5709319183959467
pu	1.006660487957384
05	2.172991909723909
06	2.172991909723909
r8	3.048053173115609
07	2.1449631861236655
pw	2.048053173115609
r9	3.34908316877959
px	2.1449631861236655
08	2.2029551331013524
09	2.2351398164727536
py	2.34908316877959
qa	2.3948406593402654
qb	3.048053173115609
qc	2.026863874045671
qd	3.34908316877959
qf	3.048053173115609
qh	3.048053173115609
qi	2.6501131644435714
qm	3.34908316877959
s0	2.747023177451628
s1	1.917719404620603
qo	3.34908316877959
10	1.578231157137446
s2	2.445993181787647
11	1.667841931404003
s3	2.445993181787647
12	1.6769853108438728
s4	2.871961914059928
qr	3.34908316877959
qs	2.3948406593402654
13	1.9341098208087724
s5	2.026863874045671
14	1.9341098208087724
qt	2.871961914059928
qu	1.061281438849364
15	1.667841931404003
s7	3.34908316877959
16	1.7362993120598547
s8	3.048053173115609
17	1.8719619140599277
qw	2.871961914059928
18	2.2351398164727536
19	1.705630492293403
ra	0.3233677848782496
rb	1.2285092375737403
rc	0.7196735696768713
0a	2.2029551331013524
rd	0.6696552721674713
0b	2.026863874045671
re	0.19710077332211626
0c	2.445993181787647
rf	1.2092040823783536
0d	2.871961914059928
0e	2.5039851287653336
rh	1.3076904836213652
0f	2.5709319183959467
ri	0.3439026562758099
rj	1.9019251374373711
0h	2.747023177451628
rk	1.0106266751749855
0i	1.9341098208087724
rl	0.880735838367433
0j	3.34908316877959
rm	0.8763267194623778
0k	3.34908316877959
rn	0.8927171356505472
t0	2.871961914059928
0l	2.5039851287653336
ro	0.3241872086721052
t1	1.6501131644435714
0m	2.093810663676284
20	1.385295341434035
rp	1.0126234349310608
t2	2.048053173115609
0n	3.34908316877959
rq	2.747023177451628
t3	2.34908316877959
21	2.0703295678267613
0o	2.5039851287653336
rr	0.9242015321485232
0p	1.9341098208087724
t4	2.5709319183959467
22	2.1186342474013165
rs	0.4470802774288608
23	2.172991909723909
t5	2.445993181787647
0q	2.6501131644435714
rt	0.42119975844888335
24	2.093810663676284
t6	2.5709319183959467
0r	2.3948406593402654
t7	2.6501131644435714
ru	0.9743348227694864
25	1.8577214749453175
0s	2.34908316877959
rv	1.2846251795526717
0t	2.0703295678267613
26	2.1449631861236655
t8	2.34908316877959
rw	1.126366697632007
t9	2.2351398164727536
27	2.1449631861236655
0u	3.34908316877959
rx	3.34908316877959
28	2.307690483621365
0v	3.34908316877959
ry	0.758018561753091
29	2.048053173115609
0w	2.172991909723909
rz	3.34908316877959
0x	3.34908316877959
0y	2.307690483621365
sa	0.2987034125181325
sb	0.8866851708806341
sc	0.6449326519397911
1a	2.1186342474013165
sd	0.8062577418204103
1b	3.048053173115609
se	0.32624255790306245
1c	2.34908316877959
sf	0.8577214749453176
1d	2.871961914059928
1e	2.871961914059928
sh	0.53483557304767
si	0.31929369794773466
sj	1.7808814447125954
1h	3.048053173115609
sk	1.2252315278125043
1i	2.747023177451628
sl	0.796414952667397
1j	3.34908316877959
sm	0.9129205217388342
sn	1.0819114403765764
so	0.35520625383837906
1m	2.5039851287653336
sp	0.47344323177542186
30	2.026863874045671
sq	1.9873553327619975
31	2.445993181787647
1o	2.093810663676284
1p	1.886685170880634
sr	0.860532452279146
32	2.0703295678267613
ss	0.4080689250740205
33	2.5039851287653336
st	0.22068390006178382
34	2.34908316877959
su	0.6769853108438728
1s	2.5709319183959467
35	2.2699019227319654
sv	1.7156147132000037
36	2.093810663676284
1t	2.34908316877959
sw	0.7086017318091684
37	2.34908316877959
1u	3.34908316877959
38	2.445993181787647
sx	2.871961914059928
sy	1.510234078042335
1w	2.2699019227319654
39	2.5709319183959467
1y	2.747023177451628
ta	0.29485325891619296
tb	1.022747307850839
tc	1.0546169426179972
2a	2.307690483621365
td	1.3196993910943806
2b	2.307690483621365
te	0.25671346915046955
2c	2.5709319183959467
tf	1.2418731991317218
2d	3.34908316877959
2e	3.048053173115609
th	0.10480604797774737
2f	3.048053173115609
ti	0.21682347924854573
tj	1.792780668012303
2h	3.34908316877959
2i	2.5709319183959467
tk	1.8176042517373352
tl	0.9408432034677406
tm	1.0749253195159103
tn	1.3578570930870955
2l	3.048053173115609
to	0.21810647717397313
2m	2.307690483621365
v1	3.048053173115609
40	2.006660487957384
tp	1.172991909723909
tq	2.5709319183959467
41	2.2351398164727536
2o	2.3948406593402654
2p	1.917719404620603
tr	0.5046059930339089
42	2.048053173115609
ts	0.47985144904861404
43	2.3948406593402654
tt	0.3871876951117399
2r	3.34908316877959
v6	3.34908316877959
44	2.3948406593402654
tu	0.7915759668739323
45	2.2351398164727536
2s	2.747023177451628
tv	1.9341098208087724
46	2.34908316877959
2t	2.048053173115609
tw	0.668747655365027
47	2.307690483621365
2u	3.34908316877959
48	2.5039851287653336
ty	0.8025405053014593
2w	2.747023177451628
49	2.3948406593402654
tz	2.445993181787647
2x	3.34908316877959
2y	2.747023177451628
ua	0.9357834046983384
ub	1.2219783704147826
uc	1.022747307850839
3a	2.6501131644435714
ud	1.1060451200932957
3b	2.871961914059928
3c	2.871961914059928
ue	0.9634768951812781
uf	1.886685170880634
3d	3.048053173115609
uh	1.1967948243965338
3f	3.34908316877959
ui	0.9725062117230783
3h	2.871961914059928
uj	3.048053173115609
uk	2.2351398164727536
3i	3.048053173115609
ul	0.6987756456476538
um	0.9563862155199245
un	0.5243067063040445
uo	2.026863874045671
3m	2.5039851287653336
w1	3.34908316877959
up	0.9003768488745104
50	1.542903194795703
3n	3.048053173115609
uq	2.747023177451628
51	2.093810663676284
3o	2.5039851287653336
w3	2.871961914059928
ur	0.47985144904861404
52	2.2699019227319654
3p	1.9341098208087724
w4	3.048053173115609
us	0.5249573348630413
53	2.307690483621365
ut	0.49538495700341584
54	2.307690483621365
3r	3.048053173115609
uu	2.5709319183959467
55	2.5039851287653336
w7	3.048053173115609
56	2.307690483621365
3t	2.5709319183959467
uv	2.2351398164727536
w8	3.34908316877959
57	2.2699019227319654
uw	3.34908316877959
3u	3.34908316877959
w9	3.34908316877959
58	2.5039851287653336
ux	2.5039851287653336
59	2.1449631861236655
uy	2.2699019227319654
3w	2.6501131644435714
va	1.1998640561242104
vb	3.34908316877959
4a	2.5709319183959467
vc	3.34908316877959
4b	2.871961914059928
ve	0.4075717361451872
4c	2.3948406593402654
4d	2.871961914059928
4e	3.34908316877959
4f	3.048053173115609
vi	0.7135994219646782
4h	2.871961914059928
vj	2.871961914059928
4i	2.871961914059928
vl	3.34908316877959
4k	3.34908316877959
vm	3.34908316877959
vn	3.34908316877959
vo	1.1476860444591388
4m	2.445993181787647
vp	3.048053173115609
60	2.006660487957384
x2	3.34908316877959
61	2.3948406593402654
4o	2.871961914059928
62	2.307690483621365
4p	1.9688719270679842
vr	2.3948406593402654
63	2.307690483621365
vs	3.048053173115609
64	2.172991909723909
vt	3.048053173115609
4r	3.34908316877959
65	2.2699019227319654
vu	3.34908316877959
4s	3.34908316877959
66	2.3948406593402654
4t	2.6501131644435714
vv	3.34908316877959
x8	3.34908316877959
67	2.5709319183959467
vw	3.34908316877959
4u	3.34908316877959
68	2.34908316877959
69	2.5039851287653336
vy	2.3948406593402654
4y	3.048053173115609
wa	0.6289238653736333
wb	2.006660487957384
5a	2.3948406593402654
wc	2.445993181787647
wd	2.2699019227319654
5b	2.871961914059928
we	0.5580946936907745
5c	2.5709319183959467
wf	2.1449631861236655
5d	3.34908316877959
wh	0.6239886476981212
5f	3.34908316877959
wi	0.5361698121367346
wj	2.2351398164727536
5i	2.6501131644435714
wk	3.048053173115609
wl	1.6769853108438728
wm	2.5039851287653336
wn	1.32377730351482
5l	3.048053173115609
y0	3.34908316877959
wo	0.537508162908997
y1	1.9873553327619975
5m	2.026863874045671
y2	2.34908316877959
wp	2.2351398164727536
70	2.307690483621365
71	2.34908316877959
5o	2.5709319183959467
y3	3.34908316877959
5p	1.9511431601075526
wr	1.9511431601075526
72	2.307690483621365
y4	3.048053173115609
ws	1.5637533337688232
73	2.6501131644435714
y5	2.871961914059928
wt	1.4095639161609717
5r	3.34908316877959
74	2.5709319183959467
y6	2.871961914059928
wu	2.2699019227319654
75	2.2699019227319654
5s	3.048053173115609
y7	3.34908316877959
5t	2.5709319183959467
76	2.5039851287653336
wv	2.445993181787647
y8	2.747023177451628
ww	1.7470231774516278
77	2.5039851287653336
y9	3.34908316877959
78	2.307690483621365
wy	1.8176042517373352
5w	2.747023177451628
79	2.1186342474013165
5y	2.747023177451628
xa	1.4917506723483218
xb	2.747023177451628
xc	1.578231157137446
6a	2.5039851287653336
6b	2.3948406593402654
xd	3.048053173115609
6c	2.6501131644435714
xe	1.6087204792853464
xf	2.3948406593402654
6e	3.34908316877959
xh	2.747023177451628
6f	3.048053173115609
xi	1.4625924436071083
xj	3.34908316877959
6h	3.34908316877959
6i	2.5709319183959467
xk	3.34908316877959
xl	3.048053173115609
xm	2.871961914059928
xn	3.34908316877959
xo	2.3948406593402654
6m	2.2699019227319654
xp	1.4046004966294217
80	2.5039851287653336
6o	2.747023177451628
81	2.6501131644435714
6p	1.8305692289017028
xr	2.307690483621365
82	2.5039851287653336
z4	3.34908316877959
xs	1.917719404620603
83	2.5709319183959467
xt	1.497824820060515
84	2.5039851287653336
6r	3.34908316877959
xu	2.5039851287653336
85	2.3948406593402654
6s	3.048053173115609
86	2.1449631861236655
6t	2.093810663676284
xv	3.34908316877959
xw	2.34908316877959
87	3.048053173115609
88	2.445993181787647
xx	3.34908316877959
6v	3.34908316877959
89	2.3948406593402654
6w	3.34908316877959
xz	3.34908316877959
6y	2.871961914059928
ya	0.8371998078007159
yb	1.1998640561242104
yc	1.1110370656507949
7a	2.747023177451628
yd	1.2699019227319654
7b	3.048053173115609
ye	0.9425429883456351
7c	3.34908316877959
yf	1.1643917379619915
7e	3.34908316877959
yh	1.3713595634907425
yi	0.6314126657773281
yj	2.093810663676284
7h	3.048053173115609
7i	2.445993181787647
yk	2.5039851287653336
yl	1.4352693163958736
ym	1.2418731991317218
7k	3.34908316877959
yn	1.468269576498799
7l	3.34908316877959
yo	0.8690762258224396
7m	2.747023177451628
yp	1.2029551331013522
90	2.445993181787647
91	2.1186342474013165
yq	2.445993181787647
7o	2.871961914059928
yr	1.2883853284259785
7p	2.1186342474013165
92	2.2029551331013524
ys	0.8227438913897462
93	2.1449631861236655
yt	0.7331331171231892
94	2.1449631861236655
7r	3.048053173115609
95	2.2029551331013524
yu	1.7156147132000037
7s	3.34908316877959
96	2.172991909723909
yv	2.172991909723909
7t	2.871961914059928
yw	1.0289368826685363
97	2.2351398164727536
yx	3.34908316877959
98	2.093810663676284
99	1.8050151244293147
7w	3.048053173115609
yy	2.445993181787647
7y	3.048053173115609
za	2.006660487957384
zc	3.048053173115609
zd	3.34908316877959
8b	3.048053173115609
ze	1.5497426193260087
8c	2.747023177451628
8d	3.34908316877959
zf	3.34908316877959
8e	3.34908316877959
zh	2.871961914059928
8f	3.34908316877959
zi	2.2029551331013524
8h	3.34908316877959
8i	2.871961914059928
8j	2.5039851287653336
zo	2.5709319183959467
8m	2.747023177451628
8o	2.871961914059928
8p	1.9688719270679842
zs	3.048053173115609
8r	3.34908316877959
8s	3.048053173115609
zu	2.871961914059928
8t	2.5709319183959467
zw	3.34908316877959
8u	3.34908316877959
zy	3.34908316877959
8w	3.048053173115609
zz	2.6501131644435714
8y	3.048053173115609
9a	2.6501131644435714
9b	2.747023177451628
9c	3.048053173115609
9e	3.34908316877959
9f	3.048053173115609
9h	2.871961914059928
9i	3.048053173115609
9l	3.34908316877959
9m	2.6501131644435714
9n	3.34908316877959
9o	2.5039851287653336
9p	2.026863874045671
9t	2.747023177451628
9w	3.048053173115609
9y	3.048053173115609
